8.656650037094747452e-01,5.837482597083059471e-02,2.641372160886359399e-01,2.185734141254030982e-01,2.059118175011239588e-02,-2.043740533098326040e-02,3.557422525707509137e-02,1.532160353152920915e-02,2.789093260819172082e-01,9.730579801378838045e-01,2.178877147217588017e-01,4.169477023270870900e-04,1.113334971108832061e+00,-2.243996447406389552e-02,3.296578581607093050e-02,6.295648612520117204e-01,1.520401592613787600e-01,3.682716783577414527e-02,6.446037577493910486e-01,-1.256120805818718433e-01,-4.094910724003870094e-04,1.951379682160602792e-03,-1.479845844363223209e-02,-7.720987859578000434e-02,-1.419010319259251737e-02,1.954505135969536109e-02,1.177178452513447451e-02,5.835338354000003669e+00
8.697571329590098044e-01,5.844311224350345890e-02,2.636923572608693700e-01,2.182748678174081525e-01,-4.704212790503821406e-03,-2.426350048967398920e-02,3.936217170521474212e-02,2.078785871314018513e-02,2.786437926206728477e-01,9.730515484766014689e-01,2.181508335778941099e-01,3.862413290437427234e-04,1.119818334954141292e+00,-2.030338883138451539e-02,3.237394264597042576e-02,6.353420581891494612e-01,1.534748792795426753e-01,3.719097906809527843e-02,6.446040604941430940e-01,-1.258117626110767384e-01,-3.771454644356118848e-04,1.992955868895679179e-03,-1.487773537427017519e-02,-7.704196885384853588e-02,-1.400361751330690338e-02,1.935630340659259471e-02,1.225837970830342440e-02,5.853368759000003863e+00
8.738515507956672312e-01,5.836906710895789496e-02,2.630688730040129930e-01,2.207046224418393043e-01,-1.329694003176839882e-02,-3.252947287482690908e-02,4.335364394663425436e-02,2.664005023960454299e-02,2.775870264129551290e-01,9.730465172258254691e-01,2.183922099290769858e-01,3.274648254333433883e-04,1.125740772842600324e+00,-1.828000698545294636e-02,3.126280089957308300e-02,6.407027434697362134e-01,1.547688457564512787e-01,3.725893096103674584e-02,6.446169583254838242e-01,-1.260191112218151388e-01,-3.111343971550769119e-04,8.815063653460999439e-04,-1.566856005091091936e-02,-7.624971545019046393e-02,-1.370130040498100145e-02,1.908402039920592194e-02,1.239454412970605011e-02,5.871422052000004221e+00
8.774409046648610211e-01,5.804564650701508205e-02,2.623040434844168267e-01,2.139139914121956920e-01,-2.591555616760360739e-02,-4.882356966401332765e-02,4.779289881411834251e-02,3.213931842178677223e-02,2.765028623599485869e-01,9.730778092442803340e-01,2.186345299387987273e-01,3.021000598249416833e-04,1.131025852299356149e+00,-1.638239697948253373e-02,2.979158745050909662e-02,6.457140082558069372e-01,1.558449352355125994e-01,3.710738664545275289e-02,6.446217871129535926e-01,-1.262378157874492202e-01,-2.817408558014003906e-04,8.888789587526143643e-04,-1.630116927700781676e-02,-7.708593480152355071e-02,-1.343469189794198153e-02,1.894115186187379438e-02,1.228969400375050369e-02,5.888708353000004614e+00
8.810936617429029338e-01,5.769111946338903452e-02,2.612997060465908628e-01,2.135841493622739340e-01,-3.071598018960547058e-02,-5.841431195607753313e-02,5.203726964730479021e-02,3.776662911643340059e-02,2.748603987830470219e-01,9.731286466372848221e-01,2.188474629473174948e-01,2.746164459302324521e-04,1.135680645747830564e+00,-1.473244129174424225e-02,2.755552476132420991e-02,6.502994259812859834e-01,1.567696766205595449e-01,3.645999269274900062e-02,6.445686726923546273e-01,-1.264232173408413318e-01,-2.470224305592813780e-04,5.930860936512074959e-05,-1.693242550011659145e-02,-7.709357842369932157e-02,-1.319849501680499075e-02,1.871444687919461905e-02,1.251872660355795100e-02,5.905015230000004500e+00
8.848677902205619450e-01,5.670094449210863474e-02,2.598038633505908579e-01,1.923850836524189645e-01,-6.214825033309381852e-02,-8.863504750894364570e-02,5.849999588377621101e-02,4.398584285726644949e-02,2.721605885505489208e-01,9.732374492829479751e-01,2.190989891233393605e-01,3.375429528209096574e-04,1.138957458156026226e+00,-1.333150812901130744e-02,2.470110385306105438e-02,6.540654523639176654e-01,1.572321619667497727e-01,3.540280424780233026e-02,6.444946817059323818e-01,-1.265878635792874185e-01,-3.020597367855744754e-04,1.358520853448296623e-03,-1.664338926736079124e-02,-7.858587953283564798e-02,-1.274969242828286227e-02,1.819293746130943440e-02,1.276899048802104288e-02,5.923790216000004882e+00
8.887585876479867641e-01,5.584617646302644789e-02,2.578187754724342584e-01,2.030172500945937875e-01,-5.861761456608523962e-02,-1.091225175648668222e-01,6.294004481638035275e-02,5.143431484568331685e-02,2.684078006310613440e-01,9.734090878556966864e-01,2.193293442541985883e-01,2.813650299449090204e-04,1.141553035134748484e+00,-1.212200612884179081e-02,2.073795257549081172e-02,6.573796925068114971e-01,1.573952116556480985e-01,3.365617843768095585e-02,6.443405177104198911e-01,-1.267813023105381076e-01,-2.436336561673470909e-04,-6.383407626241255697e-04,-1.809311024884068669e-02,-7.821475438879088582e-02,-1.236920800282243979e-02,1.786000274434658766e-02,1.333657315135787329e-02,5.942519426000004934e+00
8.929454712438734676e-01,5.341855246792728135e-02,2.550522597208358944e-01,1.903092369450872789e-01,-1.128366087247891225e-01,-1.575559523113687355e-01,7.490483682374217411e-02,6.026399257936414233e-02,2.640628027157345126e-01,9.736463725063472241e-01,2.198108513621434279e-01,4.468326307714105068e-04,1.143075807668869626e+00,-1.079836457620187568e-02,1.543867502589013792e-02,6.605582964271791147e-01,1.569973585905875824e-01,3.163934030838962130e-02,6.441398455947161539e-01,-1.270286618960285718e-01,-3.897848279488128152e-04,-5.968891188708658115e-05,-1.449673706418785901e-02,-7.996534425188557560e-02,-1.238218406568124957e-02,1.637240424946210735e-02,1.427201391278102791e-02,5.960711956000005252e+00
8.952874955292365877e-01,5.175036588495880024e-02,2.519646548017221432e-01,1.607695969976827288e-01,-1.191899188045125596e-01,-1.885432196138974170e-01,7.936074636609290189e-02,6.695753293113188009e-02,2.577154454250933924e-01,9.740982446487401747e-01,2.202785756550880991e-01,5.396941798093201704e-04,1.142970814890219344e+00,-9.673336672028092290e-03,9.980901856975595010e-03,6.628235818710362937e-01,1.561900784719099933e-01,2.841056410904093874e-02,6.437925440054430570e-01,-1.273494403446067957e-01,-4.744021584897997507e-04,2.434125149758901117e-03,-1.662640305698000198e-02,-7.980703751125158008e-02,-1.129885987797760866e-02,1.645410840066554442e-02,1.621918783278124623e-02,5.978098869000005422e+00
8.913071720288159305e-01,5.564512189012099652e-02,2.494626272999702632e-01,1.652236148404159777e-02,5.223233607915694909e-02,-1.229107105238118613e-01,4.853506495506521717e-02,6.052568553192314710e-02,2.475005315589583477e-01,9.740630536279490936e-01,2.207293706567637348e-01,3.121588178452392739e-04,1.138211197508899097e+00,-7.448250735546304430e-03,-2.615554112823676586e-04,6.627443449768329886e-01,1.546479049863813682e-01,2.262934755324156819e-02,6.438046539641175681e-01,-1.281946145359180722e-01,-1.058475090710139723e-04,2.950035038452719898e-03,-3.273161087796927493e-02,-7.479915444663559621e-02,-4.682631976435291596e-03,2.656142846497276319e-02,1.512892195456448825e-02,5.995195627000005523e+00
8.883834975362284725e-01,5.803585775809930875e-02,2.459777604957686936e-01,-7.141986115072807006e-02,1.206683053947003037e-01,-1.662076274656416053e-01,1.836308214730816499e-02,5.090271873311624784e-02,2.410038914463570325e-01,9.742000967143963353e-01,2.215639859271288925e-01,3.874514101729145416e-04,1.135984081082563213e+00,-8.118410548057149526e-03,-1.115374566095715366e-04,6.615076722737296411e-01,1.503593402860585460e-01,1.672944057995798608e-02,6.450329036842372687e-01,-1.297111328285128207e-01,1.675765403695832364e-04,4.223700521910490890e-03,-3.601829430536315768e-02,-6.627184127315992324e-02,-1.266854577967493293e-03,2.602276064543962431e-02,9.023374854138684065e-03,6.013639927000005159e+00
8.819327527433941105e-01,5.797995902775400501e-02,2.402778585216110707e-01,-2.015747832236544079e-01,4.138794482341898173e-02,-2.659225659903404759e-01,-7.723189072336736523e-03,2.733027730151225965e-02,2.411132500063651318e-01,9.749058779889731019e-01,2.224401757697249682e-01,8.424766901702278148e-04,1.133257761974748368e+00,-8.273280280181221150e-03,-8.084939154167886490e-05,6.589304518445600056e-01,1.439401762113701466e-01,9.172766448631786834e-03,6.478932607308094394e-01,-1.324696103281405302e-01,-3.174828177262414906e-04,1.755986004732377342e-02,-2.854673350185931574e-02,-5.980610765426445236e-02,-3.194867543126622559e-04,2.735719956119558871e-02,4.607931685026090546e-03,6.032257318000005419e+00
8.866527715200129833e-01,5.350879985764416674e-02,2.429805787891426982e-01,2.956059957883619416e-02,-7.088168562964027031e-02,-5.794414442245149344e-02,1.246363381802802033e-02,2.272520796924267991e-02,2.419025186837688024e-01,9.776925450518324512e-01,2.231475584781749399e-01,2.928929511501547536e-03,1.132210444677335115e+00,-7.662474907925701482e-03,-1.341246854914539049e-03,6.532201399267447695e-01,1.249757743623492595e-01,-3.368011837362143782e-03,6.533593106132570272e-01,-1.345368060768628860e-01,1.772127818149821623e-03,9.198102718258362176e-04,-1.749933998424721415e-02,-1.000450570449580301e-01,-8.603654251656834770e-03,1.483998472612531143e-02,1.118513280268681326e-02,6.051274538000005698e+00
8.925971293791739036e-01,4.569663296249330126e-02,2.447915065518682098e-01,1.846298302481536036e-01,-2.356289293007664543e-01,-6.571679995721944889e-02,5.147813196070943897e-02,1.850728988923682969e-02,2.461698381482489428e-01,9.829658660760985933e-01,2.257781571103251450e-01,6.729767984292997149e-03,1.131357979634300959e+00,-5.971269097756846424e-03,-2.205915662573041270e-03,6.528255770735038599e-01,1.245754965369756939e-01,-6.331974996407730392e-04,6.618922867379404273e-01,-1.375339936607503089e-01,2.410034972742707698e-03,-9.337884785568097840e-03,3.607797436006591335e-03,-1.057857383851663752e-01,-7.843416309918905399e-03,1.939016568263940074e-02,9.514305773388007093e-03,6.070014238000005946e+00
8.944845001205311563e-01,4.244908411580935320e-02,2.459619096755261969e-01,8.229024784773039669e-02,-1.734406030896921969e-01,3.513412321364763058e-02,6.439568200208581339e-02,7.119895817069453979e-03,2.462106932209881804e-01,9.918306870992859015e-01,2.289574760919422247e-01,1.122897665503848688e-02,1.130906125981123500e+00,-6.108062287321643080e-03,-1.542044776069343131e-03,6.535733301731051492e-01,1.242049416393664896e-01,-5.713454135530059803e-04,6.710915036719116156e-01,-1.392500348449459135e-01,3.112352568275193049e-03,-3.502569214335864677e-03,-4.735256052285771386e-03,-1.007837149513665237e-01,-5.848983979293693319e-03,2.034697815165154716e-02,1.143408253847307508e-02,6.088257074000005709e+00
8.947058140405858007e-01,4.252692144091655552e-02,2.475340515805110331e-01,1.571129819109231412e-02,-6.418541707625807780e-02,8.989735261467010630e-02,6.339103121579976741e-02,-9.727611700188845429e-04,2.426843018853547529e-01,1.001911860162274959e+00,2.325551548968506077e-01,1.585949054789362322e-02,1.130761017217087661e+00,-6.587346077313799460e-03,-8.191346695799449915e-04,6.543463294553008014e-01,1.235920957355987060e-01,-7.360524661771173684e-04,6.801640404346287472e-01,-1.398973499892626204e-01,4.725273888525755028e-03,-1.960129189055466719e-03,-1.708530001207114041e-02,-8.967191978507535466e-02,-6.218146350540481974e-03,1.738810906727975697e-02,1.594417884259969470e-02,6.105809450000005967e+00
8.959797727099774178e-01,4.304764542808203753e-02,2.486832760568438716e-01,5.257711128661293754e-02,-1.732800751879901013e-02,5.538733652446922728e-02,6.352010067563447493e-02,-4.046663328455534295e-03,2.398678983886670946e-01,1.011433304405085831e+00,2.361793512897462921e-01,1.999253911598872224e-02,1.130732378019677409e+00,-6.514681976810816726e-03,-5.398488107498711002e-04,6.545049748690272562e-01,1.228698088853911047e-01,-5.299702588474237974e-04,6.891007433814142491e-01,-1.402948915506405936e-01,6.775846889033879800e-03,-7.695575541450656518e-03,-2.099259693020803438e-02,-8.610797276795530142e-02,-6.508268090231977485e-03,1.587297963243222351e-02,1.756844948185133995e-02,6.123566627000005980e+00
8.982284752110177850e-01,4.442107456501955681e-02,2.497373632782290132e-01,1.162625207068288119e-01,2.937265163583222677e-02,4.452480668557214083e-02,6.155247585845979863e-02,-6.677103285577344963e-03,2.380401541955279865e-01,1.020714008799732175e+00,2.398014016452529595e-01,2.360327640929050369e-02,1.130851387519934415e+00,-6.272788816241281658e-03,-3.215474014836171204e-04,6.541866813268560898e-01,1.222495983525916929e-01,-4.486806849849068156e-04,6.982566559034023568e-01,-1.404670881865492105e-01,9.128638593679547913e-03,-1.168730572655150846e-02,-2.494901580777639238e-02,-8.935937452596026676e-02,-5.955188917828133088e-03,1.545229301815029960e-02,1.564145042999938451e-02,6.141116142000005773e+00
8.996137089385389807e-01,4.507705425501767199e-02,2.508901203783727718e-01,1.063678586276043947e-01,2.502408106855619555e-02,5.140153685452417825e-02,6.153826539533991530e-02,-1.254672723036043443e-02,2.356210138493197992e-01,1.029950544428247072e+00,2.430479181047895398e-01,2.703251285729535089e-02,1.131057875273844049e+00,-6.196674098053607874e-03,-5.646733209184332317e-06,6.539474431709122459e-01,1.220678034239069815e-01,-5.855074043221090811e-04,7.068971989302105241e-01,-1.400529538310514299e-01,1.118054342540206365e-02,-6.510176649305610477e-03,-2.621117170715028810e-02,-9.358740906915082036e-02,-6.336913722591435046e-03,1.508490193621208827e-02,1.527322514544723897e-02,6.157562733000006006e+00
9.013645057608854483e-01,4.418691060354884570e-02,2.521003500634942940e-01,1.060997116336764440e-01,-1.709099653709700295e-02,4.076157039158113948e-02,6.697141417616925274e-02,-1.930369121438030647e-02,2.324187646864246115e-01,1.038152616000527662e+00,2.454327463368051188e-01,3.008852571440547019e-02,1.131265601045763125e+00,-5.938417055737331071e-03,4.056509853599753299e-05,6.536669935880765614e-01,1.219339682356369442e-01,-5.260907381285361570e-04,7.146366029443483869e-01,-1.395128383915458237e-01,1.292951791426890339e-02,-3.471955345325297964e-03,-2.264733327147232592e-02,-9.682952418170738540e-02,-6.871116039792338724e-03,1.552716728315260523e-02,1.404481290839697423e-02,6.176567078000005928e+00
9.037434730013789164e-01,4.353018328142597981e-02,2.530201323025122462e-01,1.356846266961855840e-01,-8.521286561855925812e-03,3.072608404692276154e-02,7.118308712643950376e-02,-2.460648989367510489e-02,2.300682106251590031e-01,1.046273082840861290e+00,2.475121270189947487e-01,3.265737225415860090e-02,1.131552060616406896e+00,-5.843851408506807107e-03,2.363472289669310599e-05,6.532828279340747724e-01,1.218103892068292254e-01,-4.074567318800048936e-04,7.225780181788034051e-01,-1.388440688322397643e-01,1.464800242753272475e-02,-4.573544308795677096e-03,-2.215931687840640152e-02,-9.887139415729932768e-02,-6.970554964534234066e-03,1.545633484279993093e-02,1.045353764205684925e-02,6.195652723000005579e+00
9.068311817804673991e-01,4.325101845943841311e-02,2.540222398924756320e-01,1.530042359251649609e-01,-3.267498093829538514e-03,4.056363648697098451e-02,7.566829670297789412e-02,-3.119163599990722874e-02,2.280467943294136879e-01,1.054292495621105941e+00,2.492416415005150876e-01,3.484608775505965844e-02,1.131782024517261176e+00,-6.178251132434739445e-03,3.979587059701222731e-05,6.529736273238713196e-01,1.221922630186979969e-01,-3.569438050584855071e-04,7.298452934120558400e-01,-1.375069913804468913e-01,1.588588871172015582e-02,-3.339084815071686335e-03,-2.198557677974365826e-02,-9.976737171713834229e-02,-6.897509973213106910e-03,1.574462549664859198e-02,9.103691858681638507e-03,6.217603207000006016e+00
9.093081197668830828e-01,4.319288324211812552e-02,2.550184814991068305e-01,1.471600090873051436e-01,-4.927252303091286464e-03,5.122374743438227324e-02,7.706050214552018218e-02,-3.621467260708186031e-02,2.263596322745058398e-01,1.063513177741196136e+00,2.508193487893208284e-01,3.678229480970394288e-02,1.132027118702227497e+00,-6.647439004118699951e-03,1.093526920024238616e-04,6.527256486581758388e-01,1.227276915850400024e-01,-3.560613791047934746e-04,7.377451483032667623e-01,-1.356484351736221006e-01,1.701024056106355611e-02,-1.065727885393915123e-03,-2.278333556024020670e-02,-9.876964221214055983e-02,-6.896765161283300964e-03,1.573707148981988088e-02,9.364949608381096385e-03,6.235985756000006042e+00
9.118339254810305938e-01,4.342812572365310070e-02,2.560387372407555984e-01,1.427577235196651750e-01,3.148192011133333149e-03,5.229950261844491105e-02,7.639018875187368607e-02,-3.962051555698743038e-02,2.258156243633040183e-01,1.071702779090816238e+00,2.520614592712569491e-01,3.788015725514910087e-02,1.132285752978363202e+00,-6.947674081171536543e-03,1.653083081080373984e-04,6.524769941257019257e-01,1.230036935915730101e-01,-3.484740112851076525e-04,7.448325132042665775e-01,-1.339837715877131852e-01,1.785470096632559359e-02,-2.861782331785052555e-04,-2.421628891379840748e-02,-9.754045765511977495e-02,-6.720365220388012373e-03,1.565001324349999876e-02,8.987442643983264284e-03,6.254988670000005690e+00
